timestamp,name,hashrate_1m,hashrate_24h,power,efficiency,temp,chipTemp,sharesAccepted,sharesRejected,alive
2025-12-09T08:08:11.910884+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:11.910884+00:00,G,10.36898,0.0,142.61474609375,13.75398,31,44.5625,1448,1,True
2025-12-09T08:08:16.924288+00:00,A,7.23952,0.0,154.480224609375,21.33845,39,58.4375,4897,8,True
2025-12-09T08:08:16.924288+00:00,B,8.21681,0.0,152.40283203125,18.54769,39,53.1875,6147,9,True
2025-12-09T08:08:16.924288+00:00,C,8.20171,0.0,147.9136962890625,18.0345,37,53,7099,9,True
2025-12-09T08:08:16.924288+00:00,D,7.60687,0.0,147.856689453125,19.43726,36,61.75,4562,14,True
2025-12-09T08:08:16.924288+00:00,E,6.02861,0.0,146.544189453125,24.30813,34,54.1875,2498,7,True
2025-12-09T08:08:16.924288+00:00,F,7.26478,0.0,146.833251953125,20.21164,33,48.625,1145,6,True
2025-12-09T08:08:16.924288+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:16.924288+00:00,nerdoct1,7.87919,3.40319,140.75,17.86351,60,0,1148,1,True
2025-12-09T08:08:16.924288+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:16.924288+00:00,G,9.0039,0.0,142.57586669921875,15.83489,31,44.3125,1448,1,True
2025-12-09T08:08:21.942474+00:00,A,7.08631,0.0,154.48779296875,21.80088,39,58.5,4897,8,True
2025-12-09T08:08:21.942474+00:00,B,7.30994,0.0,152.2647705078125,20.82983,39,53.25,6148,9,True
2025-12-09T08:08:21.942474+00:00,C,7.74199,0.0,147.7706298828125,19.0869,37,53.125,7099,9,True
2025-12-09T08:08:21.942474+00:00,D,6.9918,0.0,147.8682861328125,21.14881,36,61.875,4563,14,True
2025-12-09T08:08:21.942474+00:00,E,6.37528,0.0,146.71783447265625,23.01354,34,54.1875,2498,7,True
2025-12-09T08:08:21.942474+00:00,F,7.17016,0.0,146.599365234375,20.44575,33,48.625,1145,6,True
2025-12-09T08:08:21.942474+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:21.942474+00:00,nerdoct1,7.77867,3.4034,140.5,18.06221,60,0,1148,1,True
2025-12-09T08:08:21.942474+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:21.942474+00:00,G,8.18345,0.0,142.552734375,17.41963,31,44.375,1448,1,True
2025-12-09T08:08:27.025982+00:00,A,7.45512,0.0,154.697021484375,20.75045,39,58.4375,4898,8,True
2025-12-09T08:08:27.025982+00:00,B,6.90314,0.0,152.4013671875,22.07711,39,53.375,6148,9,True
2025-12-09T08:08:27.025982+00:00,C,7.09443,0.0,147.746826171875,20.82574,37,53,7099,9,True
2025-12-09T08:08:27.025982+00:00,D,6.52865,0.0,147.9342041015625,22.65923,36,61.75,4563,14,True
2025-12-09T08:08:27.025982+00:00,E,7.431,0.0,146.5909423828125,19.72694,34,54.25,2498,7,True
2025-12-09T08:08:27.025982+00:00,F,6.88565,0.0,146.833251953125,21.32453,33,48.5625,1145,6,True
2025-12-09T08:08:27.025982+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:27.025982+00:00,nerdoct1,7.88704,3.4038,141,17.87743,60,0,1149,1,True
2025-12-09T08:08:27.025982+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:27.025982+00:00,G,7.661,0.0,142.6304931640625,18.61773,31,44.3125,1448,1,True
2025-12-09T08:08:31.922082+00:00,A,7.44988,0.0,154.409912109375,20.72651,39,58.5,4898,8,True
2025-12-09T08:08:31.922082+00:00,B,7.15194,0.0,152.3931884765625,21.30794,39,53.375,6148,9,True
2025-12-09T08:08:31.922082+00:00,C,6.56293,0.0,147.8359375,22.52591,37,53.0625,7100,9,True
2025-12-09T08:08:31.922082+00:00,D,6.13236,0.0,147.856689453125,24.1109,36,61.6875,4563,14,True
2025-12-09T08:08:31.922082+00:00,E,7.29064,0.0,146.3963623046875,20.08003,34,54.125,2498,7,True
2025-12-09T08:08:31.922082+00:00,F,7.13075,0.0,146.6773681640625,20.56969,33,48.75,1145,6,True
2025-12-09T08:08:31.922082+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:31.922082+00:00,nerdoct1,6.86279,3.40401,140.75,20.50915,60,0,1149,1,True
2025-12-09T08:08:31.922082+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:31.922082+00:00,G,6.9444,0.0,142.552734375,20.52772,31,44.4375,1448,1,True
2025-12-09T08:08:36.966042+00:00,A,7.76326,0.0,154.556396484375,19.9087,39,58.375,4898,8,True
2025-12-09T08:08:36.966042+00:00,B,7.84852,0.0,152.39306640625,19.41679,39,53.125,6149,9,True
2025-12-09T08:08:36.966042+00:00,C,6.66627,0.0,147.6029052734375,22.14174,37,53,7100,9,True
2025-12-09T08:08:36.966042+00:00,D,6.42875,0.0,147.7921142578125,22.98923,36,61.75,4563,14,True
2025-12-09T08:08:36.966042+00:00,E,7.11048,0.0,146.404541015625,20.58996,34,54.0625,2498,7,True
2025-12-09T08:08:36.966042+00:00,F,7.22851,0.0,146.7420654296875,20.30045,33,48.4375,1145,6,True
2025-12-09T08:08:36.966042+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:36.966042+00:00,nerdoct1,7.77982,3.40503,141,18.12382,60,0,1149,1,True
2025-12-09T08:08:36.966042+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:36.966042+00:00,G,6.24215,0.0,142.61474609375,22.84707,31,44.3125,1449,1,True
2025-12-09T08:08:42.341610+00:00,A,7.59838,0.0,154.7047119140625,20.36021,39,58.75,4899,8,True
2025-12-09T08:08:42.341610+00:00,B,7.33847,0.0,152.323486328125,20.75685,38,53.3125,6149,9,True
2025-12-09T08:08:42.341610+00:00,C,7.12237,0.0,147.8359375,20.75657,37,53.125,7100,9,True
2025-12-09T08:08:42.341610+00:00,D,6.50239,0.0,147.9342041015625,22.75075,36,61.5625,4564,14,True
2025-12-09T08:08:42.341610+00:00,E,6.94991,0.0,146.404296875,21.06565,34,54.125,2499,7,True
2025-12-09T08:08:42.341610+00:00,F,7.32093,0.0,146.7552490234375,20.04598,33,48.5,1145,6,True
2025-12-09T08:08:42.341610+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:42.341610+00:00,nerdoct1,7.68357,3.40543,141.25,18.38339,60.0625,0,1149,1,True
2025-12-09T08:08:42.341610+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:42.341610+00:00,G,5.9946,0.0,142.6925048828125,23.80349,31,44.5,1449,1,True
2025-12-09T08:08:47.333346+00:00,A,7.29668,0.0,154.5582275390625,21.182,39,58.5,4899,8,True
2025-12-09T08:08:47.333346+00:00,B,6.34648,0.0,152.324951171875,24.00148,38,53.3125,6149,9,True
2025-12-09T08:08:47.333346+00:00,C,6.80394,0.0,147.8359375,21.728,37,53.0625,7100,9,True
2025-12-09T08:08:47.333346+00:00,D,6.75255,0.0,147.8564453125,21.8964,36,61.6875,4566,14,True
2025-12-09T08:08:47.333346+00:00,E,7.25019,0.0,146.404296875,20.19317,34,54.125,2499,7,True
2025-12-09T08:08:47.333346+00:00,F,7.5597,0.0,146.6773681640625,19.40253,33,48.5625,1146,6,True
2025-12-09T08:08:47.333346+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:47.333346+00:00,nerdoct1,8.87092,3.40625,141,15.89462,60.0625,0,1150,1,True
2025-12-09T08:08:47.333346+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:47.333346+00:00,G,5.91331,0.0,142.49810791015625,24.09785,31,44.5625,1449,1,True
2025-12-09T08:08:51.997811+00:00,A,7.16806,0.0,154.33203125,21.5305,39,58.5,4899,8,True
2025-12-09T08:08:51.997811+00:00,B,6.43009,0.0,152.39306640625,23.69998,38,53.5,6149,9,True
2025-12-09T08:08:51.997811+00:00,C,6.35491,0.0,147.9136962890625,23.2755,37,52.9375,7100,9,True
2025-12-09T08:08:51.997811+00:00,D,6.68825,0.0,147.8564453125,22.10691,36,61.75,4566,14,True
2025-12-09T08:08:51.997811+00:00,E,7.05469,0.0,146.482177734375,20.76379,34,54,2499,7,True
2025-12-09T08:08:51.997811+00:00,F,7.82177,0.0,146.6639404296875,18.75073,33,48.5625,1146,6,True
2025-12-09T08:08:51.997811+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:51.997811+00:00,nerdoct1,8.87092,3.40625,141.25,15.92281,60,0,1150,1,True
2025-12-09T08:08:51.997811+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:51.997811+00:00,G,6.91321,0.0,142.5369873046875,20.61807,31,44.4375,1449,1,True
2025-12-09T08:08:57.008499+00:00,A,7.41749,0.0,154.7841796875,20.86745,39,58.3125,4899,8,True
2025-12-09T08:08:57.008499+00:00,B,8.77074,0.0,152.548828125,17.39293,38,53.125,6150,9,True
2025-12-09T08:08:57.008499+00:00,C,6.658,0.0,147.913818359375,22.21594,37,53.125,7100,9,True
2025-12-09T08:08:57.008499+00:00,D,6.78923,0.0,147.712646484375,21.75692,36,61.8125,4566,14,True
2025-12-09T08:08:57.008499+00:00,E,7.16565,0.0,146.3653564453125,20.42596,34,54.125,2499,7,True
2025-12-09T08:08:57.008499+00:00,F,7.37055,0.0,146.6641845703125,19.89868,33,48.625,1146,6,True
2025-12-09T08:08:57.008499+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:57.008499+00:00,nerdoct1,8.48199,3.40706,140.75,16.59399,60.0625,0,1151,1,True
2025-12-09T08:08:57.008499+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:08:57.008499+00:00,G,6.98952,0.0,142.5137939453125,20.38965,31,44.4375,1450,1,True
2025-12-09T08:09:02.027711+00:00,A,8.09174,0.0,154.48779296875,19.09204,39,58.5,4899,8,True
2025-12-09T08:09:02.027711+00:00,B,9.4781,0.0,152.324951171875,16.07125,39,53.3125,6151,9,True
2025-12-09T08:09:02.027711+00:00,C,7.25327,0.0,147.8360595703125,20.382,37,52.9375,7101,9,True
2025-12-09T08:09:02.027711+00:00,D,6.86832,0.0,147.803955078125,21.51967,36,61.8125,4566,14,True
2025-12-09T08:09:02.027711+00:00,E,6.60889,0.0,146.4351806640625,22.15729,34,54,2499,7,True
2025-12-09T08:09:02.027711+00:00,F,7.39676,0.0,146.6773681640625,19.82996,33,48.5625,1146,6,True
2025-12-09T08:09:02.027711+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:02.027711+00:00,nerdoct1,8.48199,3.40706,140.5,16.56452,60,0,1151,1,True
2025-12-09T08:09:02.027711+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:02.027711+00:00,G,7.03226,0.0,142.61474609375,20.28007,31,44.5,1450,1,True
2025-12-09T08:09:07.081275+00:00,A,8.07545,0.0,154.55810546875,19.13927,39,58.5,4900,8,True
2025-12-09T08:09:07.081275+00:00,B,8.82052,0.0,152.470947265625,17.28593,39,53.4375,6151,9,True
2025-12-09T08:09:07.081275+00:00,C,8.0826,0.0,147.9136962890625,18.30027,37,52.875,7102,9,True
2025-12-09T08:09:07.081275+00:00,D,7.02106,0.0,147.7784423828125,21.04789,36,61.8125,4566,14,True
2025-12-09T08:09:07.081275+00:00,E,6.36849,0.0,146.4351806640625,22.9937,34,54,2499,7,True
2025-12-09T08:09:07.081275+00:00,F,7.65374,0.0,146.6640625,19.16241,33,48.5625,1146,6,True
2025-12-09T08:09:07.081275+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:07.081275+00:00,nerdoct1,8.20258,3.40726,141,17.18972,60,0,1151,1,True
2025-12-09T08:09:07.081275+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:07.081275+00:00,G,7.08985,0.0,142.591552734375,20.11208,31,44.5625,1450,1,True
2025-12-09T08:09:12.080334+00:00,A,7.96657,0.0,154.6361083984375,19.41062,39,58.4375,4900,8,True
2025-12-09T08:09:12.080334+00:00,B,8.17478,0.0,152.39306640625,18.64186,39,53.25,6152,9,True
2025-12-09T08:09:12.080334+00:00,C,7.51461,0.0,147.90234375,19.68196,37,53,7102,9,True
2025-12-09T08:09:12.080334+00:00,D,7.64099,0.0,147.6483154296875,19.3232,36,61.75,4567,14,True
2025-12-09T08:09:12.080334+00:00,E,6.29716,0.0,146.404296875,23.24926,34,54.25,2499,7,True
2025-12-09T08:09:12.080334+00:00,F,8.02076,0.0,146.741943359375,18.29526,33,48.625,1146,6,True
2025-12-09T08:09:12.080334+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:12.080334+00:00,nerdoct1,7.56904,3.40788,141.5,18.69459,60.125,0,1152,1,True
2025-12-09T08:09:12.080334+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:12.080334+00:00,G,7.27909,0.0,142.57586669921875,19.58704,31,44.25,1450,1,True
2025-12-09T08:09:17.136309+00:00,A,8.30739,0.0,154.635986328125,18.61426,39,58.5,4901,8,True
2025-12-09T08:09:17.136309+00:00,B,7.31433,0.0,152.39306640625,20.83487,38,53.3125,6152,9,True
2025-12-09T08:09:17.136309+00:00,C,6.76516,0.0,147.75830078125,21.84106,37,52.9375,7103,9,True
2025-12-09T08:09:17.136309+00:00,D,7.88897,0.0,147.7921142578125,18.73402,36,61.6875,4568,14,True
2025-12-09T08:09:17.136309+00:00,E,6.65465,0.0,146.5130615234375,22.01664,34,54.1875,2500,7,True
2025-12-09T08:09:17.136309+00:00,F,8.23424,0.0,146.6773681640625,17.81309,33,48.6875,1147,6,True
2025-12-09T08:09:17.136309+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:17.136309+00:00,nerdoct1,8.49992,3.4091,141,16.5884,60.0625,0,1153,1,True
2025-12-09T08:09:17.136309+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:17.136309+00:00,G,7.24023,0.0,142.5369873046875,19.68679,31,44.4375,1450,1,True
2025-12-09T08:09:21.982022+00:00,A,8.18008,0.0,154.5582275390625,18.89446,39,58.5,4902,8,True
2025-12-09T08:09:21.982022+00:00,B,7.72293,0.0,152.470947265625,19.74262,38,53.25,6153,9,True
2025-12-09T08:09:21.982022+00:00,C,6.41788,0.0,147.6805419921875,23.0108,37,53.0625,7103,9,True
2025-12-09T08:09:21.982022+00:00,D,7.69703,0.0,147.9344482421875,19.21967,36,61.625,4568,14,True
2025-12-09T08:09:21.982022+00:00,E,6.53209,0.0,146.552001953125,22.4357,34,54.125,2500,7,True
2025-12-09T08:09:21.982022+00:00,F,7.88525,0.0,146.599365234375,18.5916,33,48.5625,1147,6,True
2025-12-09T08:09:21.982022+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:21.982022+00:00,nerdoct1,8.9908,3.40971,141.25,15.7105,60,0,1153,1,True
2025-12-09T08:09:21.982022+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:21.982022+00:00,G,6.83536,0.0,142.61474609375,20.86428,31,44.375,1451,1,True
2025-12-09T08:09:27.224515+00:00,A,7.55093,0.0,154.48779296875,20.45943,39,58.5,4902,8,True
2025-12-09T08:09:27.224515+00:00,B,8.36162,0.0,152.4027099609375,18.22645,39,53.25,6153,9,True
2025-12-09T08:09:27.224515+00:00,C,6.61574,0.0,147.746826171875,22.33264,37,53,7103,9,True
2025-12-09T08:09:27.224515+00:00,D,7.52167,0.0,147.7899169921875,19.64856,36,61.875,4568,14,True
2025-12-09T08:09:27.224515+00:00,E,6.89656,0.0,146.4432373046875,21.23424,34,54.125,2500,7,True
2025-12-09T08:09:27.224515+00:00,F,7.5285,0.0,146.599365234375,19.4726,33,48.6875,1149,6,True
2025-12-09T08:09:27.224515+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:27.224515+00:00,nerdoct1,9.35317,3.41052,141.25,15.10183,59.9375,0,1154,1,True
2025-12-09T08:09:27.224515+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:27.224515+00:00,G,7.58092,0.0,142.552734375,18.80416,31,44.375,1451,1,True
2025-12-09T08:09:32.173745+00:00,A,6.9125,0.0,154.565673828125,22.36031,39,58.375,4902,8,True
2025-12-09T08:09:32.173745+00:00,B,8.35815,0.0,152.412353515625,18.23517,39,53.375,6154,9,True
2025-12-09T08:09:32.173745+00:00,C,6.46109,0.0,147.6805419921875,22.8569,37,53.125,7104,9,True
2025-12-09T08:09:32.173745+00:00,D,6.98927,0.0,147.8564453125,21.15478,36,61.8125,4568,14,True
2025-12-09T08:09:32.173745+00:00,E,7.87986,0.0,146.404296875,18.57957,34,54,2500,7,True
2025-12-09T08:09:32.173745+00:00,F,7.12917,0.0,146.75537109375,20.58521,33,48.5,1149,6,True
2025-12-09T08:09:32.173745+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:32.173745+00:00,nerdoct1,9.35317,3.41052,141,15.0751,59.9375,0,1154,1,True
2025-12-09T08:09:32.173745+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:32.173745+00:00,G,7.38866,0.0,142.49810791015625,19.28605,31,44.375,1451,1,True
2025-12-09T08:09:37.203368+00:00,A,7.3801,0.0,154.55810546875,20.94254,39,58.5,4903,8,True
2025-12-09T08:09:37.203368+00:00,B,7.76175,0.0,152.3931884765625,19.63387,39,53.25,6154,9,True
2025-12-09T08:09:37.203368+00:00,C,6.46454,0.0,147.7581787109375,22.85672,37,52.875,7104,9,True
2025-12-09T08:09:37.203368+00:00,D,6.79597,0.0,147.856689453125,21.75654,36,61.625,4568,14,True
2025-12-09T08:09:37.203368+00:00,E,7.73742,0.0,146.3653564453125,18.91656,34,54.125,2500,7,True
2025-12-09T08:09:37.203368+00:00,F,6.93792,0.0,146.8199462890625,21.16197,33,48.4375,1149,6,True
2025-12-09T08:09:37.203368+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:37.203368+00:00,nerdoct1,9.37172,3.41113,140.5,14.99191,59.9375,0,1155,1,True
2025-12-09T08:09:37.203368+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:37.203368+00:00,G,7.13756,0.0,142.78253173828125,20.00438,31,44.25,1451,1,True
2025-12-09T08:09:42.145303+00:00,A,7.7528,0.0,154.48779296875,19.92671,39,58.4375,4903,8,True
2025-12-09T08:09:42.145303+00:00,B,7.27811,0.0,152.470947265625,20.94924,39,53.25,6155,9,True
2025-12-09T08:09:42.145303+00:00,C,6.02483,0.0,147.8359375,24.53779,37,52.9375,7104,9,True
2025-12-09T08:09:42.145303+00:00,D,7.17173,0.0,147.8701171875,20.61847,36,61.75,4568,14,True
2025-12-09T08:09:42.145303+00:00,E,7.00203,0.0,146.435302734375,20.91326,34,54,2501,7,True
2025-12-09T08:09:42.145303+00:00,F,7.5311,0.0,146.599365234375,19.46586,33,48.5625,1149,6,True
2025-12-09T08:09:42.145303+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:42.145303+00:00,nerdoct1,8.54211,3.41134,140.75,16.4772,60,0,1156,1,True
2025-12-09T08:09:42.145303+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:42.145303+00:00,G,6.42861,0.0,142.57586669921875,22.17833,31,44.25,1451,1,True
2025-12-09T08:09:47.153334+00:00,A,8.32787,0.0,154.565673828125,18.56006,39,58.5,4903,8,True
2025-12-09T08:09:47.153334+00:00,B,6.97006,0.0,152.470947265625,21.87514,39,53.375,6155,9,True
2025-12-09T08:09:47.153334+00:00,C,6.35205,0.0,147.90234375,23.28421,37,52.9375,7104,9,True
2025-12-09T08:09:47.153334+00:00,D,7.51303,0.0,147.8564453125,19.68001,36,61.75,4568,14,True
2025-12-09T08:09:47.153334+00:00,E,6.72056,0.0,146.2874755859375,21.76714,34,54,2501,7,True
2025-12-09T08:09:47.153334+00:00,F,7.98041,0.0,146.6773681640625,18.37968,33,48.6875,1150,6,True
2025-12-09T08:09:47.153334+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:47.153334+00:00,nerdoct1,7.82919,3.41174,141.25,18.04146,60,0,1156,1,True
2025-12-09T08:09:47.153334+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:47.153334+00:00,G,6.64199,0.0,142.61474609375,21.47167,31,44.375,1451,1,True
2025-12-09T08:09:52.101259+00:00,A,7.79924,0.0,154.55810546875,19.81707,39,58.5,4904,8,True
2025-12-09T08:09:52.101259+00:00,B,6.39803,0.0,152.342529296875,23.81085,39,53.375,6155,9,True
2025-12-09T08:09:52.101259+00:00,C,6.65994,0.0,147.6805419921875,22.17444,37,53.0625,7104,9,True
2025-12-09T08:09:52.101259+00:00,D,7.58293,0.0,147.8701171875,19.50038,36,61.6875,4569,14,True
2025-12-09T08:09:52.101259+00:00,E,7.39932,0.0,146.482177734375,19.79672,34,54.0625,2501,7,True
2025-12-09T08:09:52.101259+00:00,F,7.80569,0.0,146.8199462890625,18.80936,33,48.6875,1151,6,True
2025-12-09T08:09:52.101259+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:52.101259+00:00,nerdoct1,8.37479,3.41256,141,16.83625,60.0625,0,1156,1,True
2025-12-09T08:09:52.101259+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:52.101259+00:00,G,7.49406,0.0,142.61474609375,19.03036,31,44.5,1452,1,True
2025-12-09T08:09:57.100729+00:00,A,7.90879,0.0,154.6285400390625,19.55148,39,58.5,4904,8,True
2025-12-09T08:09:57.100729+00:00,B,6.6727,0.0,152.39306640625,22.83828,39,53.375,6156,9,True
2025-12-09T08:09:57.100729+00:00,C,7.55295,0.0,147.7584228515625,19.56302,37,53.0625,7104,9,True
2025-12-09T08:09:57.100729+00:00,D,7.30164,0.0,147.7144775390625,20.23031,36,61.625,4569,14,True
2025-12-09T08:09:57.100729+00:00,E,7.51531,0.0,146.292724609375,19.46595,34,54.0625,2501,7,True
2025-12-09T08:09:57.100729+00:00,F,7.26321,0.0,146.8199462890625,20.21419,33,48.625,1152,6,True
2025-12-09T08:09:57.100729+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:57.100729+00:00,nerdoct1,9.16021,3.41358,140.25,15.31078,60,0,1157,1,True
2025-12-09T08:09:57.100729+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:09:57.100729+00:00,G,8.71281,0.0,142.64080810546875,16.3714,31,44.5,1452,1,True
2025-12-09T08:10:02.098806+00:00,A,8.11518,0.0,154.626708984375,19.05401,39,58.5,4904,8,True
2025-12-09T08:10:02.098806+00:00,B,6.8807,0.0,152.558349609375,22.17192,39,53.3125,6156,9,True
2025-12-09T08:10:02.098806+00:00,C,6.9399,0.0,147.90234375,21.31188,37,53.0625,7104,9,True
2025-12-09T08:10:02.098806+00:00,D,6.78014,0.0,147.8682861328125,21.80902,36,61.8125,4569,14,True
2025-12-09T08:10:02.098806+00:00,E,6.75886,0.0,146.482177734375,21.67261,34,53.9375,2502,7,True
2025-12-09T08:10:02.098806+00:00,F,6.82609,0.0,146.820068359375,21.50867,33,48.625,1152,6,True
2025-12-09T08:10:02.098806+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:02.098806+00:00,nerdoct1,9.20547,3.41398,141,15.31699,60,0,1158,1,True
2025-12-09T08:10:02.098806+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:02.098806+00:00,G,8.37385,0.0,142.61474609375,17.03096,31,44.5625,1452,1,True
2025-12-09T08:10:07.049764+00:00,A,8.53545,0.0,154.6435546875,18.11779,39,58.5,4904,8,True
2025-12-09T08:10:07.049764+00:00,B,7.54073,0.0,152.4107666015625,20.21168,39,53.375,6157,9,True
2025-12-09T08:10:07.049764+00:00,C,6.91728,0.0,147.75830078125,21.36075,37,53.0625,7105,9,True
2025-12-09T08:10:07.049764+00:00,D,6.40297,0.0,147.712646484375,23.06938,36,61.9375,4569,14,True
2025-12-09T08:10:07.049764+00:00,E,6.59233,0.0,146.5909423828125,22.23658,34,53.875,2502,7,True
2025-12-09T08:10:07.049764+00:00,F,7.90346,0.0,146.75537109375,18.5685,33,48.6875,1154,6,True
2025-12-09T08:10:07.049764+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:07.049764+00:00,nerdoct1,10.07898,3.4148,140.75,13.96471,60,0,1158,1,True
2025-12-09T08:10:07.049764+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:07.049764+00:00,G,7.56679,0.0,142.5369873046875,18.83718,31,44.375,1452,1,True
2025-12-09T08:10:12.133654+00:00,A,7.51461,0.0,154.635986328125,20.57806,39,58.5,4904,8,True
2025-12-09T08:10:12.133654+00:00,B,7.52214,0.0,152.3250732421875,20.25023,39,53.25,6159,9,True
2025-12-09T08:10:12.133654+00:00,C,6.58002,0.0,147.8360595703125,22.46742,37,52.875,7105,9,True
2025-12-09T08:10:12.133654+00:00,D,6.33636,0.0,147.8682861328125,23.33646,36,61.9375,4570,14,True
2025-12-09T08:10:12.133654+00:00,E,6.11253,0.0,146.4351806640625,23.95657,34,54.0625,2502,7,True
2025-12-09T08:10:12.133654+00:00,F,8.41392,0.0,146.7420654296875,17.44038,33,48.6875,1155,6,True
2025-12-09T08:10:12.133654+00:00,NerdAxe1,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:12.133654+00:00,nerdoct1,10.66228,3.41541,140.75,13.20074,60,0,1158,1,True
2025-12-09T08:10:12.133654+00:00,TestMiner,0,0,0,0,0,0,0,0,False
2025-12-09T08:10:12.133654+00:00,G,7.25911,0.0,142.49810791015625,19.63024,31,44.5,1452,1,True
2025-12-09T08:10:17.064271+00:00,A,7.59046,0.0,154.626708984375,20.37119,39,58.5,4904,8,True
2025-12-09T08:10:17.064271+00:00,B,8.00509,0.0,152.470947265625,19.04675,39,53.375,6160,9,True
2025-12-09T08:10:17.064271+00:00,C,6.38149,0.0,147.748046875,23.15258,37,52.9375,7106,9,True
2025-12-09T08:10:17.064271+00:00,D,6.3595,0.0,147.7257080078125,23.22912,36,61.625,4570,14,True
2025-12-09T08:10:17.064271+00:00,E,6.0978,0.0,146.42755126953125,24.01318,34,54.1875,2502,7,True
2025-12-09T08:10:17.064271+00:00,F,8.29449,0.0,146.75537109375,17.69312,33,48.625,1156,6,True
